28760,6.0455e+07,0,0.67,0,-2.33,0,84.3,0,0
28777,6.0475e+07,0,0.66,0,-2.33,0,84.32,0,0
28794,6.0495e+07,0,0.66,0,-2.33,0,84.33,0,0
28821,6.0515e+07,0,0.66,0,-2.33,0,84.35,0,0
28838,6.0535e+07,0,0.66,0,-2.33,0,84.36,0,0
28855,6.0555e+07,0,0.66,0,-2.33,0,84.38,0,0
28872,6.0575e+07,0,0.66,0,-2.33,0,84.39,0,0
28889,6.0595e+07,0,0.66,0,-2.33,0,84.41,0,0
28916,6.0615e+07,0,0.66,0,-2.34,0,84.42,0,0
28935,6.0635e+07,0,0.66,0,-2.34,0,84.44,0,0
28952,6.0655e+07,0,0.65,0,-2.34,0,84.45,0,0
28969,6.0675e+07,0,0.65,0,-2.34,0,84.47,0,0
28986,6.0695e+07,0,0.65,0,-2.34,0,84.48,0,0
29013,6.0715e+07,0,0.64,0,-2.34,0,84.5,0,0
29030,6.0735e+07,0,0.64,0,-2.34,0,84.51,0,0
29047,6.0755e+07,0,0.63,0,-2.35,0,84.53,0,0
29064,6.0775e+07,0,0.63,0,-2.35,0,84.54,0,0
29081,6.0795e+07,0,0.63,0,-2.35,0,84.56,0,0
29108,6.0815e+07,0,0.62,0,-2.35,0,84.57,0,0
29127,6.0835e+07,0,0.62,0,-2.35,0,84.59,0,0
29144,6.0855e+07,0,0.61,0,-2.35,0,84.6,0,0
29161,6.0875e+07,0,0.61,0,-2.35,0,84.62,0,0
29178,6.0895e+07,0,0.61,0,-2.35,0,84.63,0,0
29205,6.0915e+07,0,0.6,0,-2.35,0,84.65,0,0
29222,6.0935e+07,0,0.6,0,-2.35,0,84.66,0,0
29239,6.0955e+07,0,0.6,0,-2.35,0,84.68,0,0
29256,6.0975e+07,0,0.59,0,-2.35,0,84.69,0,0
29273,6.0995e+07,0,0.59,0,-2.35,0,84.71,0,0
29303,6.1015e+07,0,0.59,0,-2.35,0,84.72,0,0
29322,6.1035e+07,0,0.59,0,-2.35,0,84.74,0,0
29339,6.1055e+07,0,0.58,0,-2.35,0,84.75,0,0
29356,6.1075e+07,0,0.58,0,-2.35,0,84.77,0,0
29373,6.1095e+07,0,0.58,0,-2.35,0,84.78,0,0
29402,6.1115e+07,0,0.58,0,-2.35,0,84.8,0,0
29419,6.1135e+07,-64.94,0.38,-4.45,-2.38,0,84.82,0,0
29436,6.1155e+07,-64.94,0.02,-4.45,-2.42,0,84.85,0,0
29453,6.1175e+07,-64.94,-0.47,-4.45,-2.48,0,84.89,0,0
29470,6.1195e+07,-64.93,-1.1,-4.45,-2.55,0,84.93,0,0
29498,6.1215e+07,-64.93,-1.85,-4.45,-2.63,0,84.98,0,0
29517,6.1235e+07,-64.93,-2.69,-4.48,-2.72,0,85.03,0,0
29534,6.1255e+07,-64.92,-3.62,-4.48,-2.82,0,85.09,0,0
29551,6.1275e+07,-64.92,-4.62,-4.48,-2.91,0,85.16,0,0
29568,6.1295e+07,-64.91,-5.69,-4.48,-3.01,0,85.22,0,0
29595,6.1315e+07,-64.91,-6.82,-4.48,-3.1,0,85.29,0,0
29612,6.1335e+07,-64.9,-8.01,-4.46,-3.19,0,85.36,0,0
29629,6.1355e+07,-64.89,-9.24,-4.46,-3.28,0,85.42,0,0
29646,6.1375e+07,-64.89,-10.51,-4.46,-3.35,0,85.49,0,0
29663,6.1395e+07,-64.88,-11.81,-4.46,-3.42,0,85.55,0,0
29690,6.1415e+07,-64.88,-13.15,-4.46,-3.49,0,85.61,0,0
29709,6.1435e+07,-64.87,-14.51,-4.39,-3.54,0,85.65,0,0
29726,6.1455e+07,-64.87,-15.9,-4.39,-3.59,0,85.68,0,0
29743,6.1475e+07,-64.87,-17.31,-4.39,-3.63,0,85.71,0,0
29760,6.1495e+07,-64.86,-18.74,-4.39,-3.65,0,85.73,0,0
29787,6.1515e+07,-64.86,-20.19,-4.39,-3.68,0,85.72,0,0
29804,6.1535e+07,-64.86,-21.66,-4.28,-3.69,0,85.71,0,0
29821,6.1555e+07,-64.86,-23.13,-4.28,-3.7,0,85.66,0,0
29838,6.1575e+07,-64.86,-24.62,-4.28,-3.71,0,85.61,0,0
29855,6.1595e+07,-64.86,-26.11,-4.28,-3.7,0,85.54,0,0.01
29882,6.1615e+07,-64.86,-27.62,-4.28,-3.7,0,85.45,0,0
29901,6.1635e+07,-64.86,-29.13,-4.17,-3.69,0,85.33,0.01,0.01
29918,6.1655e+07,-64.86,-30.65,-4.17,-3.68,0,85.18,0.01,0.01
29935,6.1675e+07,-64.86,-32.18,-4.17,-3.66,0,85.01,0.01,0.01
29952,6.1695e+07,-64.86,-33.71,-4.17,-3.65,0,84.82,0.01,0.01
29979,6.1715e+07,-64.86,-35.26,-4.17,-3.63,0,84.6,0.01,0.01
29996,6.1735e+07,-64.86,-36.81,-4.03,-3.61,0,84.36,0.01,0.01
30013,6.1755e+07,-64.87,-38.34,-4.03,-3.6,0,84.07,0.01,0.02
30030,6.1775e+07,-64.87,-39.85,-4.03,-3.59,0,83.76,0.01,0.02
30047,6.1795e+07,-64.87,-41.34,-4.03,-3.58,0,83.43,0.01,0.03
30074,6.1815e+07,-64.87,-42.79,-4.03,-3.57,0,83.06,0.01,0.02
30093,6.1835e+07,-64.87,-44.18,-3.83,-3.57,0,82.65,0.02,0.02
30110,6.1855e+07,-64.87,-45.53,-3.83,-3.57,0,82.21,0.02,0.03
30127,6.1875e+07,-64.87,-46.84,-3.83,-3.58,0,81.73,0.02,0.03
30144,6.1895e+07,-64.87,-48.08,-3.83,-3.59,0,81.23,0.02,0.04
30171,6.1915e+07,-64.87,-49.28,-3.83,-3.61,0,80.69,0.02,0.03
30188,6.1935e+07,-64.87,-50.41,-3.51,-3.63,0,80.11,0.02,0.03
30205,6.1955e+07,-64.86,-51.49,-3.51,-3.67,0,79.49,0.02,0.04
30222,6.1975e+07,-64.86,-52.51,-3.51,-3.7,0,78.84,0.02,0.04
30239,6.1995e+07,-64.86,-53.47,-3.51,-3.74,0,78.16,0.02,0.05
30269,6.2015e+07,-64.86,-54.37,-3.51,-3.78,0,77.45,0.02,0.04
30288,6.2035e+07,-64.85,-55.2,-3.06,-3.83,0,76.7,0.04,0.04
30305,6.2055e+07,-64.85,-55.99,-3.06,-3.88,0,75.91,0.04,0.05
30322,6.2075e+07,-64.85,-56.74,-3.06,-3.93,0,75.09,0.04,0.05
30339,6.2095e+07,-64.84,-57.44,-3.06,-3.99,0,74.24,0.04,0.06
30366,6.2115e+07,-64.84,-58.09,-3.06,-4.04,0,73.36,0.04,0.05
30383,6.2135e+07,-64.83,-58.7,-2.6,-4.1,0,72.45,0.04,0.05
30400,6.2155e+07,-64.83,-59.26,-2.6,-4.15,0,71.49,0.04,0.05
30417,6.2175e+07,-64.82,-59.79,-2.6,-4.2,0,70.51,0.04,0.06
30434,6.2195e+07,-64.82,-60.27,-2.6,-4.25,0,69.51,0.04,0.07
30461,6.2215e+07,-64.82,-60.72,-2.6,-4.29,0,68.47,0.04,0.06
30480,6.2235e+07,-64.81,-61.08,-2.1,-4.31,0,67.41,0.05,0.06
30497,6.2255e+07,-64.81,-61.47,-2.1,-4.34,0,66.32,0.05,0.06
30514,6.2275e+07,-64.81,-61.82,-2.1,-4.36,0,65.2,0.05,0.07
30531,6.2295e+07,-64.81,-62.15,-2.1,-4.37,0,64.07,0.05,0.08
30558,6.2315e+07,-64.81,-62.46,-2.1,-4.38,0,62.91,0.05,0.07
30575,6.2335e+07,-64.8,-62.74,-1.57,-4.39,0,61.74,0.05,0.06
30592,6.2355e+07,-64.8,-63,-1.57,-4.39,0,60.55,0.05,0.06
30609,6.2375e+07,-64.8,-63.24,-1.57,-4.38,0,59.36,0.05,0.07
30626,6.2395e+07,-64.8,-63.46,-1.57,-4.36,0,58.15,0.05,0.08
30653,6.2415e+07,-64.81,-63.67,-1.57,-4.34,0,56.92,0.05,0.07
30672,6.2435e+07,-64.81,-63.79,-1.02,-4.29,0,55.72,0.06,0.07
30689,6.2455e+07,-64.81,-63.97,-1.02,-4.25,0,54.48,0.06,0.07
30706,6.2475e+07,-64.82,-64.13,-1.02,-4.21,0,53.24,0.06,0.07
30723,6.2495e+07,-64.82,-64.28,-1.02,-4.16,0,51.99,0.06,0.08
30750,6.2515e+07,-64.82,-64.42,-1.02,-4.1,0,50.73,0.06,0.07
30767,6.2535e+07,-64.83,-64.55,-0.45,-4.03,0,49.46,0.06,0.07
30784,6.2555e+07,-64.83,-64.66,-0.45,-3.95,0,48.19,0.06,0.07
30801,6.2575e+07,-64.84,-64.77,-0.45,-3.87,0,46.92,0.06,0.07
30818,6.2595e+07,-64.85,-64.86,-0.45,-3.78,0,45.65,0.06,0.09
30845,6.2615e+07,-64.85,-64.96,-0.45,-3.68,0,44.36,0.06,0.07
30864,6.2635e+07,-64.86,-64.96,0.11,-3.55,0,43.14,0.06,0.06
30881,6.2655e+07,-64.87,-65.04,0.11,-3.44,0,41.85,0.06,0.07
30898,6.2675e+07,-64.88,-65.11,0.11,-3.32,0,40.56,0.06,0.07
30915,6.2695e+07,-64.89,-65.18,0.11,-3.19,0,39.26,0.06,0.08
30942,6.2715e+07,-64.89,-65.24,0.11,-3.07,0,37.96,0.06,0.07
30959,6.2735e+07,-64.9,-65.3,0.66,-2.93,0,36.66,0.06,0.06
30976,6.2755e+07,-64.91,-65.35,0.66,-2.79,0,35.35,0.06,0.06
30993,6.2775e+07,-64.92,-65.4,0.66,-2.65,0,34.04,0.06,0.07
31010,6.2795e+07,-64.93,-65.44,0.66,-2.5,0,32.73,0.06,0.08
31037,6.2815e+07,-64.93,-65.49,0.66,-2.36,0,31.41,0.06,0.06
31056,6.2835e+07,-64.94,-65.46,1.2,-2.17,0,30.22,0.06,0.06
31073,6.2855e+07,-64.95,-65.5,1.2,-2.02,0,28.9,0.06,0.06
31090,6.2875e+07,-64.95,-65.55,1.2,-1.87,0,27.57,0.06,0.06
31107,6.2895e+07,-64.96,-65.59,1.2,-1.71,0,26.24,0.06,0.08
31134,6.2915e+07,-64.97,-65.63,1.2,-1.55,0,24.91,0.06,0.06
31151,6.2935e+07,-64.97,-65.67,1.72,-1.39,0,23.57,0.06,0.05
31168,6.2955e+07,-64.98,-65.71,1.72,-1.22,0,22.23,0.06,0.05
31185,6.2975e+07,-64.98,-65.74,1.72,-1.06,0,20.89,0.06,0.06
31202,6.2995e+07,-64.98,-65.78,1.72,-0.89,0,19.55,0.06,0.07
31232,6.3015e+07,-64.99,-65.82,1.72,-0.74,0,18.2,0.06,0.06
31251,6.3035e+07,-64.99,-65.79,2.18,-0.54,0,17.06,0.06,0.05
31268,6.3055e+07,-64.99,-65.84,2.18,-0.38,0,15.71,0.06,0.05
31285,6.3075e+07,-64.99,-65.88,2.18,-0.22,0,14.37,0.06,0.06
31302,6.3095e+07,-64.99,-65.92,2.18,-0.06,0,13.02,0.06,0.07
31329,6.3115e+07,-64.99,-65.96,2.18,0.09,0,11.69,0.06,0.05
31346,6.3135e+07,-64.99,-66,2.64,0.26,0,10.34,0.06,0.05
31363,6.3155e+07,-64.99,-66.04,2.64,0.42,0,9,0.06,0.05
31380,6.3175e+07,-64.99,-66.08,2.64,0.58,0,7.67,0.06,0.05
31397,6.3195e+07,-64.99,-66.12,2.64,0.74,0,6.34,0.06,0.06
31424,6.3215e+07,-64.99,-66.16,2.64,0.88,0,5.03,0.06,0.05
31443,6.3235e+07,-64.99,-66.15,3.01,1.06,0,3.99,0.07,0.04
31460,6.3255e+07,-64.98,-66.19,3.01,1.21,0,2.67,0.07,0.04
31477,6.3275e+07,-64.98,-66.24,3.01,1.36,0,1.36,0.07,0.05
31494,6.3295e+07,-64.98,-66.28,3.01,1.5,0,0.05,0.07,0.05
31521,6.3315e+07,-64.97,-66.34,3.01,1.63,0,358.78,0.07,0.05
31538,6.3335e+07,-64.97,-66.39,3.35,1.76,0,357.48,0.07,0.04
31555,6.3355e+07,-64.96,-66.44,3.35,1.89,0,356.19,0.07,0.04
31572,6.3375e+07,-64.96,-66.49,3.35,2.02,0,354.9,0.07,0.04
31589,6.3395e+07,-64.95,-66.54,3.35,2.14,0,353.62,0.07,0.05
31616,6.3415e+07,-64.95,-66.59,3.35,2.27,0,352.36,0.07,0.04
31635,6.3435e+07,-64.94,-66.59,3.68,2.41,0,351.39,0.07,0.03
31652,6.3455e+07,-64.94,-66.63,3.68,2.54,0,350.12,0.07,0.03
31669,6.3475e+07,-64.93,-66.68,3.68,2.66,0,348.86,0.07,0.04
31686,6.3495e+07,-64.92,-66.72,3.68,2.79,0,347.6,0.07,0.04
31713,6.3515e+07,-64.92,-66.76,3.68,2.9,0,346.36,0.07,0.04
31730,6.3535e+07,-64.91,-66.81,3.94,3.02,0,345.11,0.07,0.03
31747,6.3555e+07,-64.9,-66.85,3.94,3.13,0,343.86,0.07,0.03
31764,6.3575e+07,-64.9,-66.89,3.94,3.25,0,342.62,0.07,0.03
31781,6.3595e+07,-64.89,-66.92,3.94,3.36,0,341.38,0.07,0.04
31808,6.3615e+07,-64.88,-66.96,3.94,3.48,0,340.16,0.07,0.03
31827,6.3635e+07,-64.88,-66.97,4.21,3.6,0,339.22,0.06,0.03
31844,6.3655e+07,-64.87,-67,4.21,3.72,0,337.99,0.06,0.02
31861,6.3675e+07,-64.86,-67.03,4.21,3.83,0,336.77,0.06,0.03
31878,6.3695e+07,-64.85,-67.06,4.21,3.95,0,335.55,0.06,0.03
31905,6.3715e+07,-64.84,-67.09,4.21,4.06,0,334.35,0.06,0.03
31922,6.3735e+07,-64.83,-67.12,4.44,4.17,0,333.14,0.06,0.02
31939,6.3755e+07,-64.82,-67.14,4.44,4.28,0,331.93,0.06,0.02
31956,6.3775e+07,-64.81,-67.17,4.44,4.39,0,330.72,0.06,0.02
31973,6.3795e+07,-64.8,-67.19,4.44,4.5,0,329.52,0.06,0.03
32000,6.3815e+07,-64.79,-67.22,4.44,4.6,0,328.36,0.06,0.03
32019,6.3835e+07,-64.79,-67.23,4.68,4.69,0,327.42,0.06,0.02
32036,6.3855e+07,-64.78,-67.25,4.68,4.79,0,326.24,0.06,0.02
32053,6.3875e+07,-64.77,-67.28,4.68,4.89,0,325.06,0.06,0.02
32070,6.3895e+07,-64.76,-67.3,4.68,4.98,0,323.88,0.06,0.03
32097,6.3915e+07,-64.75,-67.32,4.68,5.07,0,322.73,0.06,0.03
32114,6.3935e+07,-64.74,-67.34,4.83,5.16,0,321.55,0.06,0.02
32131,6.3955e+07,-64.73,-67.36,4.83,5.26,0,320.39,0.06,0.02
32148,6.3975e+07,-64.72,-67.38,4.83,5.35,0,319.22,0.06,0.02
32165,6.3995e+07,-64.71,-67.4,4.83,5.43,0,318.06,0.06,0.03
32196,6.4015e+07,-64.7,-67.42,4.83,5.52,0,316.92,0.06,0.02
32215,6.4035e+07,-64.69,-67.43,4.92,5.6,0,315.97,0.06,0.02
32232,6.4055e+07,-64.68,-67.44,4.92,5.68,0,314.81,0.06,0.02
32249,6.4075e+07,-64.68,-67.46,4.92,5.77,0,313.66,0.06,0.02
32266,6.4095e+07,-64.67,-67.47,4.92,5.85,0,312.51,0.06,0.02
32293,6.4115e+07,-64.66,-67.49,4.92,5.93,0,311.37,0.06,0.02
32310,6.4135e+07,-64.65,-67.5,4.98,6.02,0,310.23,0.06,0.02
32327,6.4155e+07,-64.64,-67.51,4.98,6.1,0,309.08,0.06,0.02
32344,6.4175e+07,-64.63,-67.53,4.98,6.18,0,307.95,0.06,0.02
32361,6.4195e+07,-64.62,-67.54,4.98,6.25,0,306.81,0.06,0.02
32388,6.4215e+07,-64.61,-67.55,4.98,6.33,0,305.69,0.06,0.02
32407,6.4235e+07,-64.6,-67.56,5.05,6.4,0,304.72,0.06,0.02
32424,6.4255e+07,-64.59,-67.56,5.05,6.48,0,303.6,0.06,0.02
32441,6.4275e+07,-64.58,-67.57,5.05,6.55,0,302.47,0.06,0.02
32458,6.4295e+07,-64.57,-67.58,5.05,6.63,0,301.36,0.06,0.02
32485,6.4315e+07,-64.56,-67.59,5.05,6.69,0,300.26,0.06,0.02
32502,6.4335e+07,-64.55,-67.6,5.13,6.76,0,299.15,0.06,0.02
32519,6.4355e+07,-64.54,-67.61,5.13,6.82,0,298.05,0.06,0.01
32536,6.4375e+07,-64.53,-67.62,5.13,6.88,0,296.95,0.06,0.02
32553,6.4395e+07,-64.53,-67.63,5.13,6.93,0,295.86,0.06,0.02
32580,6.4415e+07,-64.52,-67.64,5.13,6.99,0,294.79,0.06,0.02
32599,6.4435e+07,-64.51,-67.64,5.21,7.04,0,293.82,0.05,0.02
32616,6.4455e+07,-64.5,-67.64,5.21,7.1,0,292.74,0.05,0.01
32633,6.4475e+07,-64.5,-67.65,5.21,7.16,0,291.66,0.05,0.02
32650,6.4495e+07,-64.49,-67.65,5.21,7.21,0,290.58,0.05,0.02
32677,6.4515e+07,-64.48,-67.65,5.21,7.27,0,289.52,0.05,0.02
32694,6.4535e+07,-64.47,-67.65,5.27,7.32,0,288.45,0.05,0.02
32711,6.4555e+07,-64.46,-67.65,5.27,7.37,0,287.38,0.05,0.01
32728,6.4575e+07,-64.46,-67.65,5.27,7.43,0,286.32,0.05,0.02
32745,6.4595e+07,-64.45,-67.65,5.27,7.47,0,285.26,0.05,0.02
32772,6.4615e+07,-64.44,-67.65,5.27,7.52,0,284.22,0.05,0.02
32791,6.4635e+07,-64.43,-67.65,5.29,7.57,0,283.25,0.05,0.02
32808,6.4655e+07,-64.43,-67.64,5.29,7.62,0,282.2,0.05,0.01
32825,6.4675e+07,-64.42,-67.64,5.29,7.67,0,281.15,0.05,0.02
32842,6.4695e+07,-64.41,-67.63,5.29,7.72,0,280.1,0.05,0.02
32869,6.4715e+07,-64.41,-67.62,5.29,7.77,0,279.07,0.05,0.02
32886,6.4735e+07,-64.4,-67.61,5.29,7.82,0,278.03,0.05,0.02
32903,6.4755e+07,-64.39,-67.61,5.29,7.87,0,276.99,0.05,0.01
32920,6.4775e+07,-64.38,-67.6,5.29,7.92,0,275.96,0.05,0.02
32937,6.4795e+07,-64.37,-67.59,5.29,7.96,0,274.93,0.05,0.02
32964,6.4815e+07,-64.37,-67.59,5.29,8,0,273.91,0.05,0.02
32983,6.4835e+07,-64.36,-67.57,5.25,8.04,0,272.94,0.04,0.01
33000,6.4855e+07,-64.36,-67.57,5.25,8.08,0,271.92,0.04,0.01
33017,6.4875e+07,-64.35,-67.56,5.25,8.12,0,270.9,0.04,0.02
33034,6.4895e+07,-64.34,-67.56,5.25,8.16,0,269.89,0.04,0.02
33061,6.4915e+07,-64.34,-67.55,5.25,8.2,0,268.88,0.04,0.02
33078,6.4935e+07,-64.33,-67.53,5.19,8.25,0,267.86,0.04,0.01
33095,6.4955e+07,-64.32,-67.52,5.19,8.29,0,266.85,0.04,0.01
33112,6.4975e+07,-64.31,-67.51,5.19,8.34,0,265.84,0.04,0.02
33129,6.4995e+07,-64.31,-67.5,5.19,8.37,0,264.84,0.04,0.02
33159,6.5015e+07,-64.3,-67.48,5.19,8.41,0,263.84,0.04,0.02
33178,6.5035e+07,-64.29,-67.47,5.08,8.45,0,262.87,0.04,0.01
33195,6.5055e+07,-64.29,-67.45,5.08,8.49,0,261.87,0.04,0.01
33212,6.5075e+07,-64.28,-67.44,5.08,8.53,0,260.88,0.04,0.02
33229,6.5095e+07,-64.27,-67.43,5.08,8.57,0,259.89,0.04,0.02
33256,6.5115e+07,-64.27,-67.43,5.08,8.6,0,258.91,0.04,0.02
33273,6.5135e+07,-64.26,-67.42,4.92,8.63,0,257.92,0.04,0.01
33290,6.5155e+07,-64.26,-67.41,4.92,8.66,0,256.94,0.04,0.01
33307,6.5175e+07,-64.25,-67.41,4.92,8.68,0,255.96,0.04,0.02
33324,6.5195e+07,-64.25,-67.41,4.92,8.7,0,254.98,0.04,0.02
33353,6.5215e+07,-64.25,-67.4,4.92,8.73,0,254.01,0.04,0.02
33372,6.5235e+07,64.24,-67.07,4.78,8.76,0,253.05,0.04,0.02
33389,6.5255e+07,64.24,-66.49,4.78,8.77,0,252.07,0.04,0.02
33406,6.5275e+07,64.23,-65.69,4.78,8.79,0,251.1,0.04,0.02
33423,6.5295e+07,64.23,-64.73,4.78,8.8,0,250.15,0.04,0.04
33451,6.5315e+07,64.23,-63.61,4.78,8.82,0,249.22,0.04,0.03
33468,6.5335e+07,64.23,-62.36,4.59,8.85,0,248.31,0.04,0.03
33485,6.5355e+07,64.22,-61.01,4.59,8.88,0,247.44,0.04,0.04
33502,6.5375e+07,64.21,-59.58,4.59,8.92,0,246.59,0.04,0.05
33519,6.5395e+07,64.21,-58.07,4.59,8.97,0,245.79,0.04,0.07
33546,6.5415e+07,64.2,-56.5,4.59,9.02,0,245.03,0.04,0.06
33565,6.5435e+07,64.19,-54.86,4.34,9.09,0,244.31,0.03,0.06
33582,6.5455e+07,64.18,-53.18,4.34,9.14,0,243.63,0.03,0.06
33599,6.5475e+07,64.17,-51.47,4.34,9.2,0,242.99,0.03,0.08
33616,6.5495e+07,64.16,-49.73,4.34,9.26,0,242.39,0.03,0.09
33643,6.5515e+07,64.15,-47.94,4.34,9.33,0,241.83,0.03,0.08
33660,6.5535e+07,64.13,-46.13,4.05,9.4,0,241.32,0.03,0.07
33677,6.5555e+07,64.12,-44.3,4.05,9.46,0,240.84,0.03,0.08
33694,6.5575e+07,64.11,-42.45,4.05,9.5,0,240.4,0.03,0.09
33711,6.5595e+07,64.1,-40.58,4.05,9.54,0,240,0.03,0.1
33738,6.5615e+07,64.09,-38.7,4.05,9.57,0,239.63,0.03,0.09
33757,6.5635e+07,64.09,-36.8,3.66,9.59,0,239.27,0.04,0.08
33774,6.5655e+07,64.09,-34.9,3.66,9.59,0,238.97,0.04,0.09
33791,6.5675e+07,64.08,-32.98,3.66,9.58,0,238.69,0.04,0.1
33808,6.5695e+07,64.09,-31.06,3.66,9.55,0,238.43,0.04,0.11
33835,6.5715e+07,64.09,-29.11,3.66,9.52,0,238.2,0.04,0.09
33852,6.5735e+07,64.1,-27.16,3.25,9.48,0,237.97,0.04,0.09
33869,6.5755e+07,64.11,-25.2,3.25,9.41,0,237.77,0.04,0.09
33886,6.5775e+07,64.12,-23.24,3.25,9.34,0,237.58,0.04,0.1
33903,6.5795e+07,64.13,-21.29,3.25,9.25,0,237.41,0.04,0.11
33930,6.5815e+07,64.15,-19.31,3.25,9.16,0,237.24,0.04,0.1
33949,6.5835e+07,64.17,-17.36,2.8,9.06,0,237.03,0.05,0.09
33966,6.5855e+07,64.18,-15.39,2.8,8.95,0,236.87,0.05,0.09
33983,6.5875e+07,64.2,-13.42,2.8,8.83,0,236.73,0.05,0.1
34000,6.5895e+07,64.22,-11.45,2.8,8.7,0,236.59,0.05,0.12
34027,6.5915e+07,64.25,-9.47,2.8,8.57,0,236.45,0.05,0.1
34044,6.5935e+07,64.27,-7.5,2.38,8.43,0,236.31,0.05,0.09
34061,6.5955e+07,64.29,-5.53,2.38,8.29,0,236.18,0.05,0.1
34078,6.5975e+07,64.31,-3.57,2.38,8.15,0,236.05,0.05,0.1
34095,6.5995e+07,64.34,-1.61,2.38,8,0,235.93,0.05,0.12
34125,6.6015e+07,64.36,0.35,2.38,7.85,0,235.82,0.05,0.1
34144,6.6035e+07,64.38,2.27,1.96,7.73,0,235.62,0.06,0.09
34161,6.6055e+07,64.4,4.22,1.96,7.58,0,235.52,0.06,0.09
34178,6.6075e+07,64.43,6.17,1.96,7.44,0,235.41,0.06,0.1
34195,6.6095e+07,64.45,8.11,1.96,7.29,0,235.32,0.06,0.12
34222,6.6115e+07,64.47,10.06,1.96,7.16,0,235.23,0.06,0.09
34239,6.6135e+07,64.49,12.01,1.48,7.02,0,235.15,0.06,0.09
34256,6.6155e+07,64.51,13.96,1.48,6.89,0,235.07,0.06,0.09
34273,6.6175e+07,64.52,15.89,1.48,6.76,0,235.01,0.06,0.09
34290,6.6195e+07,64.54,17.82,1.48,6.63,0,234.95,0.06,0.11
34317,6.6215e+07,64.56,19.77,1.48,6.5,0,234.91,0.06,0.09
34336,6.6235e+07,64.58,21.66,1.02,6.4,0,234.79,0.06,0.08
34353,6.6255e+07,64.59,23.59,1.02,6.28,0,234.77,0.06,0.08
34370,6.6275e+07,64.6,25.52,1.02,6.15,0,234.77,0.06,0.09
34387,6.6295e+07,64.62,27.44,1.02,6.04,0,234.78,0.06,0.1
34414,6.6315e+07,64.63,29.36,1.02,5.92,0,234.8,0.06,0.08
34431,6.6335e+07,64.65,31.28,0.58,5.81,0,234.84,0.06,0.07
34448,6.6355e+07,64.66,33.18,0.58,5.69,0,234.9,0.06,0.07
34465,6.6375e+07,64.67,35.04,0.58,5.58,0,234.97,0.06,0.08
34482,6.6395e+07,64.69,36.85,0.58,5.47,0,235.07,0.06,0.09
34509,6.6415e+07,64.7,38.63,0.58,5.36,0,235.19,0.06,0.07
34528,6.6435e+07,64.71,40.3,0.17,5.27,0,235.26,0.05,0.06
34545,6.6455e+07,64.72,41.95,0.17,5.16,0,235.42,0.05,0.06
34562,6.6475e+07,64.73,43.54,0.17,5.05,0,235.61,0.05,0.06
34579,6.6495e+07,64.74,45.05,0.17,4.94,0,235.82,0.05,0.07
34606,6.6515e+07,64.75,46.5,0.17,4.82,0,236.06,0.05,0.06
34623,6.6535e+07,64.76,47.88,-0.2,4.7,0,236.32,0.05,0.05
34640,6.6555e+07,64.78,49.18,-0.2,4.58,0,236.61,0.05,0.04
34657,6.6575e+07,64.79,50.42,-0.2,4.46,0,236.93,0.05,0.04
34674,6.6595e+07,64.8,51.59,-0.2,4.33,0,237.28,0.05,0.04
34701,6.6615e+07,64.81,52.71,-0.2,4.2,0,237.65,0.05,0.05
34720,6.6635e+07,64.82,53.73,-0.58,4.09,0,238.01,0.05,0.04
34737,6.6655e+07,64.83,54.72,-0.58,3.96,0,238.44,0.05,0.04
34754,6.6675e+07,64.84,55.65,-0.58,3.83,0,238.89,0.05,0.03
34771,6.6695e+07,64.85,56.52,-0.58,3.69,0,239.38,0.05,0.02
34798,6.6715e+07,64.86,57.34,-0.58,3.56,0,239.9,0.05,0.03
34815,6.6735e+07,64.87,58.1,-0.86,3.43,0,240.45,0.05,0.04
34832,6.6755e+07,64.88,58.8,-0.86,3.3,0,241.03,0.05,0.04
34849,6.6775e+07,64.89,59.46,-0.86,3.17,0,241.63,0.05,0.04
34866,6.6795e+07,64.9,60.08,-0.86,3.04,0,242.26,0.05,0.04
34893,6.6815e+07,64.9,60.65,-0.86,2.91,0,242.92,0.05,0.05
34912,6.6835e+07,64.91,61.15,-1.06,2.81,0,243.58,0.06,0.06
34929,6.6855e+07,64.92,61.64,-1.06,2.7,0,244.3,0.06,0.06
34946,6.6875e+07,64.92,62.09,-1.06,2.59,0,245.04,0.06,0.07
34963,6.6895e+07,64.93,62.51,-1.06,2.49,0,245.81,0.06,0.07
34990,6.6915e+07,64.93,62.89,-1.06,2.39,0,246.6,0.06,0.08
35007,6.6935e+07,64.94,63.24,-1.11,2.3,0,247.42,0.06,0.09
35024,6.6955e+07,64.94,63.56,-1.11,2.22,0,248.27,0.06,0.09
35041,6.6975e+07,64.95,63.86,-1.11,2.14,0,249.13,0.06,0.1
35058,6.6995e+07,64.95,64.12,-1.11,2.07,0,250.02,0.06,0.11
35088,6.7015e+07,64.95,64.36,-1.11,2.01,0,250.92,0.06,0.11
35107,6.7035e+07,64.95,64.54,-1.01,1.98,0,251.82,0.06,0.11
35124,6.7055e+07,64.96,64.73,-1.01,1.93,0,252.76,0.06,0.12
35141,6.7075e+07,64.96,64.91,-1.01,1.9,0,253.72,0.06,0.13
35158,6.7095e+07,64.96,65.07,-1.01,1.87,0,254.7,0.06,0.13
35185,6.7115e+07,64.96,65.21,-1.01,1.85,0,255.69,0.06,0.13
